hasArm	Body.ttl	1
isEnforcedBy	Right.ttl	1
isGrantedBy	Right.ttl	1
isGrantedTo	Right.ttl	1
isProtectedBy	Right.ttl	1
isRightOf	Right.ttl	1
possession	Right.ttl	1
protectedBy	Right.ttl	1
providesRight	Right.ttl	1
rightInJurisdiction	Right.ttl	1
rightToEquality	Right.ttl	1
rightToLife	Right.ttl	1
rightToReligiousFreedom	Right.ttl	1
rightToVote	Right.ttl	1
violatedBy	Right.ttl	1
childOf	Father.ttl	1
fatherOf	Father.ttl	1
hasChild	Father.ttl	1
hasDaughter	Father.ttl	1
hasFather	Father.ttl	1
hasSon	Father.ttl	1
hasSpouse	Father.ttl	1
isFatherOf	Father.ttl	1
age	Child.ttl	1
attendsSchool	Child.ttl	1
birthdate	Child.ttl	1
enrolledIn	Child.ttl	1
gender	Child.ttl	1
hasAge	Child.ttl	1
hasChild	Child.ttl	1
hasFirstName	Child.ttl	1
hasGrade	Child.ttl	1
hasLastName	Child.ttl	1
hasName	Child.ttl	1
hasParent	Child.ttl	1
hasSibling	Child.ttl	1
isChildOf	Child.ttl	1
isMale	Child.ttl	1
isParentOf	Child.ttl	1
livesAt	Child.ttl	1
memberOf	Child.ttl	1
name	Child.ttl	1
parent	Child.ttl	1
parentOf	Child.ttl	1
school	Child.ttl	1
age	Kid.ttl	1
attends	Kid.ttl	1
attendsSchool	Kid.ttl	1
gender	Kid.ttl	1
goesToSchool	Kid.ttl	1
grade	Kid.ttl	1
guardian	Kid.ttl	1
hasAddress	Kid.ttl	1
hasAge	Kid.ttl	1
hasGender	Kid.ttl	1
hasHobby	Kid.ttl	1
hasName	Kid.ttl	1
hasParent	Kid.ttl	1
hasPet	Kid.ttl	1
hasSchoolName	Kid.ttl	1
hasSibling	Kid.ttl	1
hasToy	Kid.ttl	1
hobbies	Kid.ttl	1
isParentOf	Kid.ttl	1
isStudentOf	Kid.ttl	1
name	Kid.ttl	1
participatesIn	Kid.ttl	1
playsSport	Kid.ttl	1
school	Kid.ttl	1
studiesAt	Kid.ttl	1
address	Lot.ttl	1
area	Lot.ttl	1
belongsTo	Lot.ttl	1
hasAddress	Lot.ttl	1
hasArea	Lot.ttl	1
hasAuctionDate	Lot.ttl	1
hasBuilding	Lot.ttl	1
hasCapacity	Lot.ttl	1
hasCity	Lot.ttl	1
hasCountry	Lot.ttl	1
hasLocation	Lot.ttl	1
hasLot	Lot.ttl	1
hasLotNumber	Lot.ttl	1
hasOwner	Lot.ttl	1
hasParkingLot	Lot.ttl	1
hasPrice	Lot.ttl	1
hasSize	Lot.ttl	1
hasStartingPrice	Lot.ttl	1
hasStreetAddress	Lot.ttl	1
hasStructure	Lot.ttl	1
hasZipCode	Lot.ttl	1
id	Lot.ttl	1
identifier	Lot.ttl	1
isAvailable	Lot.ttl	1
isDeveloped	Lot.ttl	1
isForSale	Lot.ttl	1
isOnSale	Lot.ttl	1
isPartOfAuction	Lot.ttl	1
isRelatedTo	Lot.ttl	1
isVacant	Lot.ttl	1
location	Lot.ttl	1
lotNumber	Lot.ttl	1
lotSize	Lot.ttl	1
owner	Lot.ttl	1
owners	Lot.ttl	1
price	Lot.ttl	1
salePrice	Lot.ttl	1
size	Lot.ttl	1
address	People.ttl	1
age	People.ttl	1
birthDate	People.ttl	1
birthdate	People.ttl	1
bornIn	People.ttl	1
cityCountry	People.ttl	1
cityCounty	People.ttl	1
cityName	People.ttl	1
dateOfBirth	People.ttl	1
firstName	People.ttl	1
gender	People.ttl	1
hasAge	People.ttl	1
hasChild	People.ttl	1
hasFirstName	People.ttl	1
hasGender	People.ttl	1
hasLastName	People.ttl	1
hasName	People.ttl	1
hasNationality	People.ttl	1
hasOccupation	People.ttl	1
hasParent	People.ttl	1
hasPhoneNumber	People.ttl	1
isEmployed	People.ttl	1
isMarried	People.ttl	1
isMarriedTo	People.ttl	1
lastName	People.ttl	1
livesIn	People.ttl	1
marriedTo	People.ttl	1
name	People.ttl	1
provides	People.ttl	1
surname	People.ttl	1
activities	Night.ttl	1
conceptOfNight	Night.ttl	1
duration	Night.ttl	1
end	Night.ttl	1
endTime	Night.ttl	1
endsAt	Night.ttl	1
experiences	Night.ttl	1
hasActivity	Night.ttl	1
hasAurora	Night.ttl	1
hasDarkness	Night.ttl	1
hasDuration	Night.ttl	1
hasEnd	Night.ttl	1
hasEndHour	Night.ttl	1
hasEndTime	Night.ttl	1
hasInSky	Night.ttl	1
hasLength	Night.ttl	1
hasMoon	Night.ttl	1
hasMoonPhase	Night.ttl	1
hasNight	Night.ttl	1
hasStar	Night.ttl	1
hasStarVisibility	Night.ttl	1
hasStarsVisible	Night.ttl	1
hasStart	Night.ttl	1
hasStartHour	Night.ttl	1
hasStartTime	Night.ttl	1
hasTemperature	Night.ttl	1
hasWeather	Night.ttl	1
isAstronomicalNight	Night.ttl	1
isDark	Night.ttl	1
isFollowedBy	Night.ttl	1
isIlluminatedBy	Night.ttl	1
isNightOf	Night.ttl	1
isPartOf	Night.ttl	1
isPartOfDay	Night.ttl	1
isPresentDuring	Night.ttl	1
isQuiet	Night.ttl	1
moonPhase	Night.ttl	1
nightSky	Night.ttl	1
observe	Night.ttl	1
observing	Night.ttl	1
sleeping	Night.ttl	1
start	Night.ttl	1
startTime	Night.ttl	1
startsAt	Night.ttl	1
visibleDuring	Night.ttl	1
weather	Night.ttl	1
kastlecswrighteducsmodl	Part.ttl	1
belongsTo	Part.ttl	1
belongsToAssembly	Part.ttl	1
belongsin	Part.ttl	1
categoryName	Part.ttl	1
description	Part.ttl	1
hasDescription	Part.ttl	1
hasManufacturer	Part.ttl	1
hasManufacturerName	Part.ttl	1
hasPart	Part.ttl	1
hasPartNumber	Part.ttl	1
hasSize	Part.ttl	1
hasWeight	Part.ttl	1
hasmaterial	Part.ttl	1
haspart	Part.ttl	1
id	Part.ttl	1
isPartOf	Part.ttl	1
madeOf	Part.ttl	1
manufacturedBy	Part.ttl	1
manufacturer	Part.ttl	1
manufacturerName	Part.ttl	1
manufacturerWebsite	Part.ttl	1
manufacturingDate	Part.ttl	1
name	Part.ttl	1
objectID	Part.ttl	1
partCategory	Part.ttl	1
partDescription	Part.ttl	1
partID	Part.ttl	1
partId	Part.ttl	1
partManufactureDate	Part.ttl	1
partManufacturer	Part.ttl	1
partModel	Part.ttl	1
partName	Part.ttl	1
partNumber	Part.ttl	1
partOf	Part.ttl	1
processID	Part.ttl	1
provides	Part.ttl	1
serialNumber	Part.ttl	1
subPart	Part.ttl	1
usedIn	Part.ttl	1
usesPart	Part.ttl	1
weight	Part.ttl	1
appliesPageLayout	Word.ttl	1
author	Word.ttl	1
documentTitle	Word.ttl	1
hasAntonym	Word.ttl	1
hasContent	Word.ttl	1
hasDefinition	Word.ttl	1
hasLanguage	Word.ttl	1
hasLemma	Word.ttl	1
hasLength	Word.ttl	1
hasMeaning	Word.ttl	1
hasOrigin	Word.ttl	1
hasPartOfSpeech	Word.ttl	1
hasSpelling	Word.ttl	1
hasSpellingCorrector	Word.ttl	1
hasSynonym	Word.ttl	1
hasSynonyms	Word.ttl	1
hasThesaurus	Word.ttl	1
hasWordProperty	Word.ttl	1
isInLanguage	Word.ttl	1
isPartOfSpeech	Word.ttl	1
isSynonymOf	Word.ttl	1
language	Word.ttl	1
length	Word.ttl	1
partOfSpeech	Word.ttl	1
sentence	Word.ttl	1
spelling	Word.ttl	1
upos	Word.ttl	1
usedIn	Word.ttl	1
usedInSentence	Word.ttl	1
usesMailMerge	Word.ttl	1
wordVersion	Word.ttl	1
author	Story.ttl	1
character	Story.ttl	1
characterName	Story.ttl	1
genre	Story.ttl	1
hasAuthor	Story.ttl	1
hasCharacter	Story.ttl	1
hasCharacterName	Story.ttl	1
hasCharacters	Story.ttl	1
hasDescription	Story.ttl	1
hasGenre	Story.ttl	1
hasLocation	Story.ttl	1
hasName	Story.ttl	1
hasPlot	Story.ttl	1
hasSetting	Story.ttl	1
hasTheme	Story.ttl	1
hasTitle	Story.ttl	1
name	Story.ttl	1
plot	Story.ttl	1
publicationDate	Story.ttl	1
publicationYear	Story.ttl	1
role	Story.ttl	1
title	Story.ttl	1
writtenBy	Story.ttl	1
affects	Back.ttl	1
associatedCondition	Back.ttl	1
hasBack	Back.ttl	1
hasCondition	Back.ttl	1
hasInjury	Back.ttl	1
hasLocation	Back.ttl	1
hasMuscle	Back.ttl	1
hasPain	Back.ttl	1
hasPart	Back.ttl	1
hasSpine	Back.ttl	1
hasSymptom	Back.ttl	1
isLocationOf	Back.ttl	1
isOppositeOf	Back.ttl	1
painLevel	Back.ttl	1
partOfBack	Back.ttl	1
suffersFrom	Back.ttl	1
treatmentPlan	Back.ttl	1
belongsCountry	President.ttl	1
belongsTo	President.ttl	1
bornOn	President.ttl	1
countryLead	President.ttl	1
countryServed	President.ttl	1
endDate	President.ttl	1
endOfPresidency	President.ttl	1
firstLady	President.ttl	1
hasAfter	President.ttl	1
hasBeenPresident	President.ttl	1
hasBefore	President.ttl	1
hasContinent	President.ttl	1
hasCountry	President.ttl	1
hasEndTerm	President.ttl	1
hasFirstName	President.ttl	1
hasLastName	President.ttl	1
hasName	President.ttl	1
hasNationality	President.ttl	1
hasPopulation	President.ttl	1
hasPresidency	President.ttl	1
hasPresident	President.ttl	1
hasStartTerm	President.ttl	1
hasTerm	President.ttl	1
hasTermEnd	President.ttl	1
hasTermPeriod	President.ttl	1
hasTermStart	President.ttl	1
inOfficeSince	President.ttl	1
inaugurationDate	President.ttl	1
isPresidentOf	President.ttl	1
predecessor	President.ttl	1
presidencyTerm	President.ttl	1
presidentOf	President.ttl	1
presidesOver	President.ttl	1
servedAs	President.ttl	1
servedAsPresident	President.ttl	1
servedFrom	President.ttl	1
servedUntil	President.ttl	1
servesAs	President.ttl	1
servesAsPresident	President.ttl	1
servesIn	President.ttl	1
startDate	President.ttl	1
startOfPresidency	President.ttl	1
successor	President.ttl	1
termEnd	President.ttl	1
termStart	President.ttl	1
wasAffiliatedTo	President.ttl	1
wasBornIn	President.ttl	1
wasBornOn	President.ttl	1
address	Company.ttl	1
birthDate	Company.ttl	1
cEO	Company.ttl	1
city	Company.ttl	1
companyType	Company.ttl	1
country	Company.ttl	1
employeeCount	Company.ttl	1
employeeName	Company.ttl	1
employsPerson	Company.ttl	1
firstName	Company.ttl	1
foundedDate	Company.ttl	1
foundedIn	Company.ttl	1
hasAddress	Company.ttl	1
hasAge	Company.ttl	1
hasCEO	Company.ttl	1
hasCompanyName	Company.ttl	1
hasCountry	Company.ttl	1
hasDepartment	Company.ttl	1
hasDirector	Company.ttl	1
hasEmployee	Company.ttl	1
hasEmployeeCount	Company.ttl	1
hasFirstName	Company.ttl	1
hasFoundingDate	Company.ttl	1
hasFullName	Company.ttl	1
hasIndustry	Company.ttl	1
hasJobTitle	Company.ttl	1
hasLastName	Company.ttl	1
hasLocation	Company.ttl	1
hasName	Company.ttl	1
hasPrice	Company.ttl	1
hasRevenue	Company.ttl	1
hasRole	Company.ttl	1
hasSalary	Company.ttl	1
headquarterLocation	Company.ttl	1
industry	Company.ttl	1
isLocatedIn	Company.ttl	1
lastName	Company.ttl	1
locatedIn	Company.ttl	1
location	Company.ttl	1
name	Company.ttl	1
numberOfEmployees	Company.ttl	1
offersService	Company.ttl	1
operatesInIndustry	Company.ttl	1
personAge	Company.ttl	1
personName	Company.ttl	1
personNationality	Company.ttl	1
produces	Company.ttl	1
roleName	Company.ttl	1
state	Company.ttl	1
street	Company.ttl	1
yearEstablished	Company.ttl	1
zipCode	Company.ttl	1
associatedWith	Level.ttl	1
hasDescription	Level.ttl	1
hasDifficulty	Level.ttl	1
hasLevel	Level.ttl	1
hasLevelName	Level.ttl	1
hasLevelNumber	Level.ttl	1
hasNextLevel	Level.ttl	1
hasNumber	Level.ttl	1
hasReward	Level.ttl	1
hasSkill	Level.ttl	1
inGame	Level.ttl	1
isLevelOf	Level.ttl	1
levelDescription	Level.ttl	1
levelIndicator	Level.ttl	1
levelName	Level.ttl	1
levelNumber	Level.ttl	1
levelOf	Level.ttl	1
levelValue	Level.ttl	1
nextLevel	Level.ttl	1
previousLevel	Level.ttl	1
understanding	Level.ttl	1
address	Office.ttl	1
belongsToOffice	Office.ttl	1
computerOn	Office.ttl	1
departmentName	Office.ttl	1
departmentResponsibility	Office.ttl	1
deskIn	Office.ttl	1
email	Office.ttl	1
employeeName	Office.ttl	1
employeeRole	Office.ttl	1
employees	Office.ttl	1
hasChair	Office.ttl	1
hasComputer	Office.ttl	1
hasDepartment	Office.ttl	1
hasDesk	Office.ttl	1
hasEmployee	Office.ttl	1
hasEquipment	Office.ttl	1
hasFurniture	Office.ttl	1
hasLocation	Office.ttl	1
hasName	Office.ttl	1
hasOffice	Office.ttl	1
hasOfficeEquipment	Office.ttl	1
hasOfficeNumber	Office.ttl	1
hasRole	Office.ttl	1
hasRoom	Office.ttl	1
hasStaffMember	Office.ttl	1
hasWorkstation	Office.ttl	1
inCharge	Office.ttl	1
includes	Office.ttl	1
isOccupiedBy	Office.ttl	1
isPartOf	Office.ttl	1
leadsDepartment	Office.ttl	1
locatedIn	Office.ttl	1
location	Office.ttl	1
manages	Office.ttl	1
name	Office.ttl	1
numberOfEmployees	Office.ttl	1
officeID	Office.ttl	1
officeManager	Office.ttl	1
officeNumber	Office.ttl	1
officeSize	Office.ttl	1
partOf	Office.ttl	1
performTask	Office.ttl	1
phoneNumber	Office.ttl	1
staffName	Office.ttl	1
staffRole	Office.ttl	1
useFurniture	Office.ttl	1
uses	Office.ttl	1
usesChair	Office.ttl	1
usesDesk	Office.ttl	1
usesEquipment	Office.ttl	1
worksAt	Office.ttl	1
worksIn	Office.ttl	1
worksInDepartment	Office.ttl	1
hasColor	Chair.ttl	1
hasColour	Chair.ttl	1
hasDepth	Chair.ttl	1
hasHeight	Chair.ttl	1
hasMaterial	Chair.ttl	1
hasPrice	Chair.ttl	1
hasStyle	Chair.ttl	1
hasWeightCapacity	Chair.ttl	1
hasWidth	Chair.ttl	1
manufacturer	Chair.ttl	1
material	Chair.ttl	1
brand	Sofa.ttl	1
color	Sofa.ttl	1
dimensions	Sofa.ttl	1
hasBrand	Sofa.ttl	1
hasColor	Sofa.ttl	1
hasCushion	Sofa.ttl	1
hasDimension	Sofa.ttl	1
hasFabric	Sofa.ttl	1
hasHeight	Sofa.ttl	1
hasLength	Sofa.ttl	1
hasManufacturer	Sofa.ttl	1
hasMaterial	Sofa.ttl	1
hasPrice	Sofa.ttl	1
hasSeats	Sofa.ttl	1
hasSize	Sofa.ttl	1
hasStyle	Sofa.ttl	1
hasWidth	Sofa.ttl	1
isUsedIn	Sofa.ttl	1
manufacturedBy	Sofa.ttl	1
material	Sofa.ttl	1
numSeats	Sofa.ttl	1
price	Sofa.ttl	1
seatsNumber	Sofa.ttl	1
size	Sofa.ttl	1
style	Sofa.ttl	1
typeOfMaterial	Sofa.ttl	1
weight	Sofa.ttl	1
belongsCountry	State.ttl	1
belongsTo	State.ttl	1
capital	State.ttl	1
cityName	State.ttl	1
containsState	State.ttl	1
hasArea	State.ttl	1
hasCapital	State.ttl	1
hasName	State.ttl	1
hasPopulation	State.ttl	1
hasState	State.ttl	1
hasStateCapital	State.ttl	1
isLocatedIn	State.ttl	1
isPartOf	State.ttl	1
isPartOfCountry	State.ttl	1
locatedIn	State.ttl	1
locatedInCountry	State.ttl	1
name	State.ttl	1
partOf	State.ttl	1
population	State.ttl	1
stateName	State.ttl	1
age	Student.ttl	1
attendance	Student.ttl	1
attends	Student.ttl	1
attendsCourse	Student.ttl	1
attendsUniversity	Student.ttl	1
course	Student.ttl	1
courseCode	Student.ttl	1
courseCredit	Student.ttl	1
courseName	Student.ttl	1
courseNumber	Student.ttl	1
courseTitle	Student.ttl	1
enrolledAt	Student.ttl	1
enrolledIn	Student.ttl	1
enrollmentYear	Student.ttl	1
enrollsIn	Student.ttl	1
firstName	Student.ttl	1
gender	Student.ttl	1
grades	Student.ttl	1
hasAge	Student.ttl	1
hasCourseCode	Student.ttl	1
hasCourseTitle	Student.ttl	1
hasGrade	Student.ttl	1
hasID	Student.ttl	1
hasLocation	Student.ttl	1
hasMajor	Student.ttl	1
hasMatriculationID	Student.ttl	1
hasMinor	Student.ttl	1
hasName	Student.ttl	1
hasStudentID	Student.ttl	1
hasUniversityName	Student.ttl	1
id	Student.ttl	1
isEnrolledIn	Student.ttl	1
isEnrolledInCourse	Student.ttl	1
isFullTime	Student.ttl	1
isGraduateStudent	Student.ttl	1
lastName	Student.ttl	1
major	Student.ttl	1
name	Student.ttl	1
studid	Student.ttl	1
studies	Student.ttl	1
studiesAt	Student.ttl	1
studiesCourse	Student.ttl	1
studiesIn	Student.ttl	1
studiesSubject	Student.ttl	1
takes	Student.ttl	1
takesCourseFrom	Student.ttl	1
teaches	Student.ttl	1
yearOfStudy	Student.ttl	1
belongsTo	History.ttl	1
belongsToEra	History.ttl	1
belongsToPeriod	History.ttl	1
birthDate	History.ttl	1
content	History.ttl	1
date	History.ttl	1
deathDate	History.ttl	1
discovered	History.ttl	1
hadParticipant	History.ttl	1
hasCharacter	History.ttl	1
hasDate	History.ttl	1
hasDescription	History.ttl	1
hasEndDate	History.ttl	1
hasEvent	History.ttl	1
hasHappenedIn	History.ttl	1
hasLocation	History.ttl	1
hasName	History.ttl	1
hasPeriod	History.ttl	1
hasStartDate	History.ttl	1
heldIn	History.ttl	1
influentialPerson	History.ttl	1
involvedIn	History.ttl	1
isPartOf	History.ttl	1
livedDuring	History.ttl	1
location	History.ttl	1
name	History.ttl	1
occurredAt	History.ttl	1
occurredDuring	History.ttl	1
occurredIn	History.ttl	1
occursIn	History.ttl	1
participatedIn	History.ttl	1
tookPlaceDuring	History.ttl	1
age	Man.ttl	1
career	Man.ttl	1
ethnicity	Man.ttl	1
fatherOf	Man.ttl	1
hairColor	Man.ttl	1
hasAge	Man.ttl	1
hasChild	Man.ttl	1
hasChildren	Man.ttl	1
hasConcept	Man.ttl	1
hasFather	Man.ttl	1
hasGender	Man.ttl	1
hasJob	Man.ttl	1
hasMother	Man.ttl	1
hasName	Man.ttl	1
hasNationality	Man.ttl	1
hasOccupation	Man.ttl	1
hasParent	Man.ttl	1
hasSibling	Man.ttl	1
hasSpouse	Man.ttl	1
height	Man.ttl	1
isA	Man.ttl	1
isMarried	Man.ttl	1
isMarriedTo	Man.ttl	1
manhasAge	Man.ttl	1
manhasName	Man.ttl	1
manhasOccupation	Man.ttl	1
manisMarried	Man.ttl	1
name	Man.ttl	1
nationality	Man.ttl	1
profession	Man.ttl	1
provides	Man.ttl	1
surname	Man.ttl	1
weight	Man.ttl	1
bodyType	Car.ttl	1
color	Car.ttl	1
engineType	Car.ttl	1
fuelType	Car.ttl	1
hasBrand	Car.ttl	1
hasColor	Car.ttl	1
hasEngine	Car.ttl	1
hasEngineSize	Car.ttl	1
hasMake	Car.ttl	1
hasManufacturer	Car.ttl	1
hasModel	Car.ttl	1
hasPrice	Car.ttl	1
hasProductionYear	Car.ttl	1
hasRegistrationYear	Car.ttl	1
hasVIN	Car.ttl	1
hasYear	Car.ttl	1
horsePower	Car.ttl	1
make	Car.ttl	1
manufacturer	Car.ttl	1
model	Car.ttl	1
year	Car.ttl	1
belongsTo	Eye.ttl	1
canSee	Eye.ttl	1
color	Eye.ttl	1
cornea	Eye.ttl	1
disease	Eye.ttl	1
eyeCondition	Eye.ttl	1
eyeShape	Eye.ttl	1
eyeVision	Eye.ttl	1
function	Eye.ttl	1
hasAnatomy	Eye.ttl	1
hasCiliaryMuscle	Eye.ttl	1
hasColor	Eye.ttl	1
hasCornea	Eye.ttl	1
hasDisease	Eye.ttl	1
hasDisorder	Eye.ttl	1
hasEye	Eye.ttl	1
hasFunction	Eye.ttl	1
hasIris	Eye.ttl	1
hasKinesthesia	Eye.ttl	1
hasLens	Eye.ttl	1
hasLensType	Eye.ttl	1
hasPart	Eye.ttl	1
hasRetina	Eye.ttl	1
hasShape	Eye.ttl	1
hasSize	Eye.ttl	1
hasTreatment	Eye.ttl	1
hasVision	Eye.ttl	1
hasVisualAcuity	Eye.ttl	1
iris	Eye.ttl	1
isPartOf	Eye.ttl	1
lens	Eye.ttl	1
lensMaterial	Eye.ttl	1
lensShape	Eye.ttl	1
lensThickness	Eye.ttl	1
retina	Eye.ttl	1
shape	Eye.ttl	1
sight	Eye.ttl	1
size	Eye.ttl	1
vision	Eye.ttl	1
vission	Eye.ttl	1
eyeCount	Head.ttl	1
hasEar	Head.ttl	1
hasEars	Head.ttl	1
hasEye	Head.ttl	1
hasEyeColor	Head.ttl	1
hasEyes	Head.ttl	1
hasFace	Head.ttl	1
hasForehead	Head.ttl	1
hasHair	Head.ttl	1
hasHairColor	Head.ttl	1
hasHead	Head.ttl	1
hasMouth	Head.ttl	1
hasNose	Head.ttl	1
hasPart	Head.ttl	1
hasSensoryOrgan	Head.ttl	1
hasSkin	Head.ttl	1
provides	Head.ttl	1
boilingPoint	Water.ttl	1
containMinerals	Water.ttl	1
containsSalt	Water.ttl	1
depth	Water.ttl	1
freezingPoint	Water.ttl	1
hardness	Water.ttl	1
hasForm	Water.ttl	1
hasPH	Water.ttl	1
hasPHValue	Water.ttl	1
hasPh	Water.ttl	1
hasPhysicalState	Water.ttl	1
hasSalinity	Water.ttl	1
hasSaltContent	Water.ttl	1
hasSource	Water.ttl	1
hasState	Water.ttl	1
hasTemperature	Water.ttl	1
hasType	Water.ttl	1
hasWaterProperty	Water.ttl	1
isComposedOf	Water.ttl	1
isDrinkingSource	Water.ttl	1
isEssentialFor	Water.ttl	1
isFreshWater	Water.ttl	1
isFrozen	Water.ttl	1
isHabitatFor	Water.ttl	1
isPolluted	Water.ttl	1
isPotable	Water.ttl	1
isSaltWater	Water.ttl	1
isSourceOf	Water.ttl	1
pH	Water.ttl	1
pollutants	Water.ttl	1
provides	Water.ttl	1
salinity	Water.ttl	1
source	Water.ttl	1
temperature	Water.ttl	1
usedIn	Water.ttl	1
water	Water.ttl	1
color	Door.ttl	1
dimension	Door.ttl	1
doorType	Door.ttl	1
hasColor	Door.ttl	1
hasDimension	Door.ttl	1
hasHandle	Door.ttl	1
hasHeight	Door.ttl	1
hasLock	Door.ttl	1
hasMaterial	Door.ttl	1
hasSecurityLevel	Door.ttl	1
hasWidth	Door.ttl	1
isAccessTo	Door.ttl	1
isBarrier	Door.ttl	1
isClosed	Door.ttl	1
isEntranceTo	Door.ttl	1
isLocked	Door.ttl	1
isMadeOf	Door.ttl	1
isOpen	Door.ttl	1
isOpenedBy	Door.ttl	1
locatedIn	Door.ttl	1
lockType	Door.ttl	1
madeOf	Door.ttl	1
manufacturer	Door.ttl	1
material	Door.ttl	1
amount	Money.ttl	1
code	Money.ttl	1
coinValue	Money.ttl	1
country	Money.ttl	1
currency	Money.ttl	1
dateIssued	Money.ttl	1
denomination	Money.ttl	1
hasAmount	Money.ttl	1
hasCurrency	Money.ttl	1
hasCurrencyCode	Money.ttl	1
hasDenomination	Money.ttl	1
hasMaterial	Money.ttl	1
hasValue	Money.ttl	1
isCurrencyOf	Money.ttl	1
isLegalTender	Money.ttl	1
isLegalTenderIn	Money.ttl	1
issuer	Money.ttl	1
material	Money.ttl	1
noteValue	Money.ttl	1
pays	Money.ttl	1
performsTransaction	Money.ttl	1
provides	Money.ttl	1
transfers	Money.ttl	1
value	Money.ttl	1
buys	Business.ttl	1
buysFrom	Business.ttl	1
empName	Business.ttl	1
employeeOf	Business.ttl	1
employs	Business.ttl	1
establishedDate	Business.ttl	1
generates	Business.ttl	1
hasBusinessLocation	Business.ttl	1
hasCEO	Business.ttl	1
hasDepartment	Business.ttl	1
hasEmployee	Business.ttl	1
hasEndTime	Business.ttl	1
hasHeadquarters	Business.ttl	1
hasLocation	Business.ttl	1
hasName	Business.ttl	1
hasOwner	Business.ttl	1
hasProduct	Business.ttl	1
hasRole	Business.ttl	1
hasSector	Business.ttl	1
hasStartTime	Business.ttl	1
hires	Business.ttl	1
industry	Business.ttl	1
isFundedBy	Business.ttl	1
locName	Business.ttl	1
name	Business.ttl	1
offers	Business.ttl	1
offersProduct	Business.ttl	1
offersService	Business.ttl	1
operatesIn	Business.ttl	1
operatesInIndustry	Business.ttl	1
owns	Business.ttl	1
price	Business.ttl	1
prodName	Business.ttl	1
produces	Business.ttl	1
producesProduct	Business.ttl	1
provides	Business.ttl	1
providesService	Business.ttl	1
revenue	Business.ttl	1
salary	Business.ttl	1
sectorName	Business.ttl	1
sells	Business.ttl	1
serves	Business.ttl	1
serviceName	Business.ttl	1
supplies	Business.ttl	1
